timestamp,_raw_coolant,coolant,_conf_coolant,_raw_rod_insertion,rod_insertion,_conf_rod_insertion,_raw_feedwater,feedwater,_conf_feedwater,_raw_fuel,fuel,_conf_fuel,_raw_pressure,pressure,_conf_pressure,_raw_temperature,temperature,_conf_temperature
4.15,OPEN,1.0,0.9852703213691711,55%6,55.0,0.7459783554077148,2/246,2,0.7553115839379931,85.5%,85.5,0.7949097721133903,7251.3kPa,7251.3,0.9603798244181925,1416.6K,1416.6,0.9960661518736672
4.166666666666667,LOPEN,1.0,0.8754922455587745,55%,55.0,0.6049329083722947,2/26,2,0.7237115502357483,85.5%,85.5,0.833621903376307,7251.3kPa,7251.3,0.8456466240467306,1416.6K,1416.6,0.9976682394579082
4.183333333333334,LOPEN,1.0,0.9589416365312553,55%,55.0,0.8895189843763133,2/26,2,0.7175989747047424,85.5%,85.5,0.833621903376307,7251.3kPa,7251.3,0.8953593430814711,1416.6K,1416.6,0.997264875468906
4.2,LOPEN,1.0,0.9587212198704319,55%,55.0,0.841160040302436,2/26,2,0.7175989747047424,85.5%,85.5,0.833621903376307,7251.3kPa,7251.3,0.8134526281791044,1416.6K,1416.6,0.9971210135229823
4.216666666666667,LOPEN,1.0,0.9664092392702126,55%,55.0,0.8380730002677775,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8321502498331821,1416.6K,1416.6,0.9978499953314154
4.233333333333333,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.25,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.266666666666667,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.283333333333333,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.3,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.316666666666666,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.333333333333333,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.35,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.366666666666666,LOPEN,1.0,0.9750352598969018,755%,55.0,0.851464569568634,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.383333333333334,LOPEN,1.0,0.9750352598969018,55%6,55.0,0.7682558298110962,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.4,LOPEN,1.0,0.9750352598969018,55%,55.0,0.8885805166492252,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.416666666666667,LOPEN,1.0,0.9750352598969018,55%,55.0,0.885496406159761,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.433333333333334,LOPEN,1.0,0.9750352598969018,755%,55.0,0.8627992868423462,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8285405333789084,1416.6K,1416.6,0.9977426384657787
4.45,LOPEN,1.0,0.9750352598969018,755%,55.0,0.8627992868423462,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8965304737473505,1416.6K,1416.6,0.9977426384657787
4.466666666666667,LOPEN,1.0,0.9750352598969018,755%,55.0,0.8627992868423462,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8321502498331821,1416.6K,1416.6,0.9977426384657787
4.483333333333333,LOPEN,1.0,0.9750352598969018,755%,55.0,0.8627992868423462,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8965304737473505,1416.6K,1416.6,0.9977426384657787
4.5,LOPEN,1.0,0.9750352598969018,755%,55.0,0.8627992868423462,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.8965304737473505,1416.6K,1416.6,0.9977426384657787
4.516666666666667,LOPEN,1.0,0.9750352598969018,755%,55.0,0.8627992868423462,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.9014109614645396,1416.6K,1416.6,0.9977426384657787
4.533333333333333,LOPEN,1.0,0.9750352598969018,755%,55.0,0.8627992868423462,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.9017128421162767,1416.6K,1416.6,0.9977426384657787
4.55,LOPEN,1.0,0.9750352598969018,755%,55.0,0.8627992868423462,2/26,2,0.7175989747047424,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.916360669627182,1416.6K,1416.6,0.9977426384657787
4.566666666666666,LOPEN,1.0,0.9653132983106228,755%,55.0,0.8627992868423462,2/26,2,0.7185745239257812,85.5%,85.5,0.8502499030364582,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9977426384657787
4.583333333333333,LOPEN,1.0,0.9656639961170532,755%,55.0,0.4564065635204315,2/24,2,0.8674188012162426,85.5%,85.5,0.7917748088483755,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9977426384657787
4.6,LOPEN,1.0,0.9666459877811743,755%,55.0,0.4564065635204315,2/24,2,0.869490566119622,85.5%,85.5,0.7917748088483755,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9977426384657787
4.616666666666666,LOPEN,1.0,0.9665476600988737,755%,55.0,0.4564065635204315,2/24,2,0.869490566119622,85.5%,85.5,0.7917748088483755,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.997631670561654
4.633333333333334,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,85.5%,85.5,0.8303399514283264,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.65,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,85.5%,85.5,0.8303399514283264,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.666666666666667,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,85.5%,85.5,0.8303399514283264,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.683333333333334,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,85.5%,85.5,0.8303399514283264,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.7,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,85.5%,85.5,0.8303399514283264,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.716666666666667,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,85.5%,85.5,0.7917748088483755,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.733333333333333,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,85.5%,85.5,0.7917748088483755,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.75,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,85.5%,85.5,0.7917748088483755,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.766666666666667,LOPEN,1.0,0.975928771159855,755%,55.0,0.7072995901107788,2/26,2,0.7251784205436707,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9174968420250413,1416.6K,1416.6,0.9978836309445556
4.783333333333333,LOPEN,1.0,0.975928771159855,755%,55.0,0.6931736469268799,2/24,2,0.8838275884362393,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9365604291474431,1416.6K,1416.6,0.9979426952775523
4.8,LOPEN,1.0,0.975928771159855,755%,55.0,0.6931736469268799,2/24,2,0.8838275884362393,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.8944869829077746,1416.6K,1416.6,0.997945896441981
4.816666666666666,LOPEN,1.0,0.9659641463819171,755%,55.0,0.6848503351211548,2/24,2,0.8838275884362393,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.8176285947490111,1416.6K,1416.6,0.9979262385348457
4.833333333333333,LOPEN,1.0,0.9649715261259002,755%,55.0,0.6848503351211548,2/24,2,0.8823289275169373,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.8919363877830025,1416.6K,1416.6,0.9976730641751587
4.85,LOPEN,1.0,0.9649715261259002,755%,55.0,0.8631252646446228,2/24,2,0.9781032505234725,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9058008642342643,1416.6K,1416.6,0.9976730641751587
4.866666666666666,LOPEN,1.0,0.9649715261259002,755%,55.0,0.8631252646446228,2/24,2,0.9781032505234725,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9067354637238866,1416.6K,1416.6,0.9976730641751587
4.883333333333334,LOPEN,1.0,0.9649715261259002,755%,55.0,0.8631252646446228,2/24,2,0.9781032505234725,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9142191977052421,1416.6K,1416.6,0.9976730641751587
4.9,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9354153354938376,1416.6K,1416.6,0.9976730641751587
4.916666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9354153354938376,1416.6K,1416.6,0.9976730641751587
4.933333333333334,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9354153354938376,1416.6K,1416.6,0.9976764008910936
4.95,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9354153354938376,1416.6K,1416.6,0.9976559747221964
4.966666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9354153354938376,1416.6K,1416.6,0.9976894320850281
4.983333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9451038808414275,1416.6K,1416.6,0.9977002087056245
5.0,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9270851780034677,1416.6K,1416.6,0.9976894320850281
5.016666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9178344942432123,1416.6K,1416.6,0.9976894320850281
5.033333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.05,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.066666666666666,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.083333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.1,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.116666666666666,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.133333333333334,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.15,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.166666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.183333333333334,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.2,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.216666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.233333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.25,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.266666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.283333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.3,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.316666666666666,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.333333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.35,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.366666666666666,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.383333333333334,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.4,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.416666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.433333333333334,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.45,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.466666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.483333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.5,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.516666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.533333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.55,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.566666666666666,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.583333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.6,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.616666666666666,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.633333333333334,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.65,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.666666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.683333333333334,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.7,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.716666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.733333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.75,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.766666666666667,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.783333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.8,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.816666666666666,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.833333333333333,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.85,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.866666666666666,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.883333333333334,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.9,LOPEN,1.0,0.9623335531316863,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.916666666666667,OPEN,1.0,0.9910579323768616,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.933333333333334,PEN,0.8,0.9997613169291355,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.95,QPEN,0.6,0.8098006248474121,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.966666666666667,PEN,0.4,0.9997613169291355,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
5.983333333333333,OPEN,0.4,0.9994624853134155,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
6.0,OPEN,0.4,0.9993935227394104,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,855%,85.5,0.9848749041557312,7251.3kPa,7251.3,0.9436871202776204,1416.6K,1416.6,0.9976894320850281
6.016666666666667,OPEN,0.6,0.9999334216117859,755%,55.0,0.8631252646446228,2/246,2,0.7304026064656416,85.5%,85.5,0.8337206014295926,7250.8kPa,7250.8,0.9999564967805145,1416.5K,1416.5,0.999417179517528
6.033333333333333,OPEN,0.8,0.9999043345451355,55%6,55.0,0.6168692708015442,2/246,2,0.7304026064656416,855%,85.5,0.7798715002459828,7250.8kPa,7250.8,0.9578286876774305,1416.5K,1416.5,0.9965645790105119
6.05,OPEN,1.0,0.9999048709869385,55%6,55.0,0.6168692708015442,2/246,2,0.7304026064656416,85.5%,85.5,0.7790441422785227,7250.8kPa,7250.8,0.975695933652402,1416.5K,1416.5,0.9994176301710783
6.066666666666666,OPEN,1.0,0.9998809695243835,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9657077854452152,77250.2KPa,7250.8,0.58844222260466,1416.4K,1416.4,0.9693183223743457
6.083333333333333,OPEN,1.0,0.9998962879180908,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9554351551095261,7250.2kPa,7250.2,0.999973837883715,1416.4K,1416.4,0.9413521593978391
6.1,OPEN,1.0,0.9998958110809326,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9564990384499757,7250.2kPa,7250.2,0.704685985900274,1416.4K,1416.4,0.8138846391429295
6.116666666666666,PEN,0.8,0.9999865102111692,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9775704286764948,7250.2kPa,7250.2,0.8537585837133846,1416.4K,1416.4,0.8833954417907138
6.133333333333334,OPEN,0.8,0.9998947381973267,755%,55.0,0.7072995901107788,2/246,2,0.7304026064656416,85.4%,85.4,0.9775704286764948,7250.2KPa,7250.2,0.8765086027139003,1416.4K,1416.4,0.8098767477408023
